Timestamp,Site,Total_Energy_Consumption_MWh,Energy_Intensity_kWh_per_liter,Scope_1_Emissions_tonnes_CO2e,Scope_2_Emissions_tonnes_CO2e,Carbon_Intensity_kgCO2e_per_liter,On_Site_Renewable_Energy_Percentage,Boiler_Efficiency_Percentage,Water_Consumption_liters_per_liter,Waste_Heat_Recovery_Efficiency_Percentage,Fuel_Type_Gas_Usage_GJ,Logistics_Carbon_Footprint_kgCO2e_per_km
2024-08-06,Glenkinchie,741.650635094611,48.731254319829,317.5777222831138,348.5777222831138,20.42768378104832,48.466977984687816,88.84012635061754,2.6798747526348516,60.68521042779099,2328.6028187643474,91.99006923307132
2024-08-07,Glenkinchie,734.6946313073119,44.5351823511816,315.1431209575591,346.1431209575591,20.03870748132768,53.79269923834889,89.8406615614279,2.4599603571320734,66.63472006793089,2312.123729918968,91.4174066874741
2024-08-08,Glenkinchie,725.197792270444,48.64001038396515,311.8192272946554,342.8192272946554,18.731219298154578,49.915974399281325,88.81507963165744,2.8975773734804178,65.07875230363345,2318.0640531388076,86.73516840764552
2024-08-09,Glenkinchie,714.802207729556,47.648376169089644,308.1807727053446,339.1807727053446,18.787111484736407,54.69836107904064,90.69969326208071,2.5371396574656817,58.881505756620015,2368.8647162193906,89.58508614605633
2024-08-10,Glenkinchie,705.3053686926881,44.43472307201326,304.8568790424409,335.8568790424409,19.26916674249474,52.73113238112619,86.74279484690356,2.6372794495914635,58.95633345391325,2310.2335059819125,89.50475391987142
2024-08-11,Glenkinchie,698.349364905389,45.08318982599495,302.4222777168862,333.4222777168862,19.810253205605207,47.7580435108639,89.34241546177729,2.844116773457081,57.99299254723825,2359.2092431620395,89.36360343022186
2024-08-12,Glenkinchie,695.1369526157931,46.892445203200595,301.2979334155276,332.2979334155276,19.496139569508944,49.79892515567306,85.76739370956896,2.856744407390658,58.42269731989518,2377.1777965257584,90.23813330499512
2024-08-13,Glenkinchie,696.2235870926212,48.24939312087369,301.6782554824174,332.6782554824174,20.049685075800944,47.68800809514181,89.84096456851522,2.4440999364691995,64.10319343590335,2408.8876095750793,85.64698938758505
2024-08-14,Glenkinchie,701.4213793630652,44.26469569901554,303.4974827770728,334.4974827770728,20.81817319953819,49.287642988742554,89.32364419591046,2.6766715585063525,58.4834562717111,2354.32096098059,90.955839499651
2024-08-15,Glenkinchie,709.831583923105,44.86945537059287,306.44105437308673,337.44105437308673,19.34338964147713,50.51569271384071,87.2208213972934,2.595587251186925,64.74503963423447,2364.4931255704037,92.59163548030355
2024-08-16,Glenkinchie,720.0,47.881831548639525,310.0,341.0,20.95935803748735,49.67467312483467,88.29187365890742,2.425912556107329,61.302422629499006,2340.786434533443,87.26860416888432
2024-08-17,Glenkinchie,730.168416076895,46.558166394089284,313.55894562691327,344.55894562691327,18.30434876764057,47.210339644450556,85.31413899250687,2.7642362527327586,57.01260321946023,2432.959153260646,88.4717052948396
2024-08-18,Glenkinchie,738.5786206369348,47.59402307626824,316.50251722292717,347.50251722292717,20.960184126926226,53.61548182559892,85.23900945139938,2.7892547106881738,66.24716826254684,2391.748272739382,89.62165645366129
2024-08-19,Glenkinchie,743.7764129073788,47.085654211551464,318.3217445175826,349.3217445175826,19.978608975832984,49.36968523503898,86.6443845064162,2.6129513483061064,59.702659250489056,2328.6478784652622,91.72903793510318
2024-08-20,Glenkinchie,744.8630473842069,44.490003568398926,318.7020665844724,349.7020665844724,20.113217712645422,54.38718087877918,88.6512765371376,2.587469277193485,62.375383911538634,2372.9597505311312,90.01281502278391
2024-08-21,Glenkinchie,741.650635094611,44.38282749166309,317.5777222831138,348.5777222831138,20.11210102772158,50.901689442298974,89.23395898850838,2.454693171291784,57.41213286749083,2379.8814602864463,85.67167730441528
2024-08-22,Glenkinchie,734.6946313073119,47.836403205048285,315.1431209575591,346.1431209575591,19.450697619969514,51.57578598935217,89.8851291997818,2.4342655994712765,66.44414865630758,2383.407639036379,86.58568423011958
2024-08-23,Glenkinchie,725.197792270444,46.855170450608504,311.81922729465543,342.81922729465543,19.17256810334475,51.925911122433526,85.29243399868565,2.596844472256628,64.14382360501273,2335.2608467027067,92.04358102443497
2024-08-24,Glenkinchie,714.802207729556,48.68392557775182,308.1807727053446,339.1807727053446,19.381656606180808,49.66618752276918,88.3248890171205,2.572089580902601,60.35310131039885,2348.7672440288234,89.78735846096018
2024-08-25,Glenkinchie,705.3053686926881,47.15707617042832,304.8568790424409,335.8568790424409,18.142219915149443,49.87094238306122,89.33361771440235,2.8754808699086905,58.612749735849384,2360.8666417046898,86.37816504642676
2024-08-26,Glenkinchie,698.349364905389,48.63141852018195,302.4222777168862,333.4222777168862,19.23999240952568,49.70012281141964,85.80453508984846,2.5188831939393697,64.9879369308756,2368.773628558333,89.80620952663193
2024-08-27,Glenkinchie,695.1369526157931,44.719064162335656,301.2979334155276,332.2979334155276,19.08926345282832,52.68326221354977,90.80663807086913,2.7814297513421202,57.2646086880227,2366.866042270245,86.65031735890945
2024-08-28,Glenkinchie,696.2235870926212,45.424148334532276,301.6782554824174,332.6782554824174,20.404692767079638,48.861827820014696,87.43784411168451,2.467915760643609,62.03500104779155,2433.6057905607663,89.06114023956651
2024-08-29,Glenkinchie,701.4213793630652,44.45990484799835,303.4974827770728,334.4974827770728,19.354730882944416,52.01316871725759,89.06651863297222,2.5417667315599566,57.00836108027394,2385.7933277781226,87.02550890058478
2024-08-30,Glenkinchie,709.831583923105,48.410062356233766,306.44105437308673,337.44105437308673,19.95807784938021,47.82410818422796,86.41880748297943,2.732718756668208,62.22498318084727,2414.2806969379217,92.70707601753831
2024-08-31,Glenkinchie,720.0,46.08405078927787,310.0,341.0,18.552016778235654,49.692253694840005,86.43741768565484,2.5854360071263827,57.558581433991385,2347.3082313794416,88.93829629303889
2024-09-01,Cameronbridge,1150.0,48.59918100789303,580.0,638.0,20.08856414260054,27.791286022872494,84.52058155380105,3.06820389166754,54.39830882422701,4267.143028975196,98.3757080296625
2024-09-02,Cameronbridge,1160.4972275390066,49.328651531495225,583.6740296386523,641.6740296386523,21.81097267930244,28.861312505266714,80.8861644013267,3.218373170072834,54.85073613397063,4204.352857006069,95.04043536198876
2024-09-03,Cameronbridge,1169.054051378191,53.777635829662174,586.6689179823668,644.6689179823668,20.34789992609998,34.75452467010285,85.62055499828293,2.971521002348582,61.84972185913603,4258.697018269776,95.60203633245774
2024-09-04,Cameronbridge,1174.0887498129805,52.448818448702085,588.4310624345432,646.4310624345432,20.156832403302968,29.643047974153756,85.85524744783882,3.1015710888764088,59.0722471319299,4285.957016983915,98.46243854416129
2024-09-05,Cameronbridge,1174.670663063538,50.271681068603115,588.6347320722383,646.6347320722383,21.50742587840113,30.978767071972136,85.15531390228908,2.902977960176793,56.751764668017245,4277.528782424013,95.64511594253418
2024-09-06,Cameronbridge,1170.6922249539223,52.34624606402253,587.2422787338728,645.2422787338728,22.6972522843697,29.869700688905006,84.02737365788246,3.2537355850752796,56.23778812958069,4218.741160422616,94.53779993478469
2024-09-07,Cameronbridge,1162.8888464294255,49.271787908748685,584.5110962502989,642.5110962502989,21.009272019529163,31.14193605211497,81.85552915321269,3.206106324347206,52.81879403208955,4308.402100157968,91.99823545482207
2024-09-08,Cameronbridge,1152.7029754605985,49.17000013335273,580.9460414112095,638.9460414112095,21.179535972628678,31.65135162166529,80.53572378033864,2.80559497334076,57.44032129317081,4278.057300565486,99.27837064352092
2024-09-09,Cameronbridge,1142.0174617466005,50.054400618445314,577.2061116113101,635.2061116113101,21.21560474594498,29.013918324811463,82.28416541632943,3.063444306400512,54.28039452047965,4268.752360093053,98.90443179391858
2024-09-10,Cameronbridge,1132.8075135286645,53.50409968478786,573.9826297350326,631.9826297350326,21.43547507787288,27.942228328425955,85.28715673325746,3.251614887316365,59.90254642728,4324.551585610457,96.2063046596571
2024-09-11,Cameronbridge,1126.7755820045802,52.94472216332747,571.8714537016031,629.8714537016031,22.751264478854857,34.43440014883139,80.63878709356355,3.183306093142915,58.436329427789744,4194.806572368349,91.05468996305407
2024-09-12,Cameronbridge,1125.0366646537218,51.437840813465996,571.2628326288027,629.2628326288027,20.104788488707865,29.70563385097009,84.62412504947025,3.1121821207167994,61.63920635754085,4178.269882021594,92.67986579189336
2024-09-13,Cameronbridge,1127.9121988888494,52.24963400410648,572.2692696110973,630.2692696110973,20.099364386638552,27.07028565762876,81.04091123857228,3.0179408617408114,56.66269150802503,4263.560697074466,96.04215949772063
2024-09-14,Cameronbridge,1134.8706446201559,49.38337630067838,574.7047256170546,632.7047256170546,20.218803636337007,29.93488042781945,81.42878500119475,2.8328279741330538,52.00044319821174,4279.905666716643,93.90884049315443
2024-09-15,Cameronbridge,1144.6257389947243,49.99235917299459,578.1190086481536,636.1190086481536,20.04287111374904,30.86322691139243,80.52604353052959,3.09174503183789,54.246126464034596,4314.149388060548,98.7783136902296
2024-09-16,Cameronbridge,1155.3742610052757,52.51362928716638,581.8809913518464,639.8809913518464,20.500761876683445,33.802367402428104,82.5215005893643,3.239528432487809,56.481863377247805,4179.497539871731,90.61324750902033
2024-09-17,Cameronbridge,1165.1293553798441,49.72308566196822,585.2952743829454,643.2952743829454,21.431752193744508,27.90579021228126,82.46456223201884,3.250167791883063,55.73703676004328,4252.684728672859,97.32492635082895
2024-09-18,Cameronbridge,1172.0878011111506,50.85812008332029,587.7307303889027,645.7307303889027,22.85388132939035,27.22457421626884,83.55924432426465,3.117080280929131,55.09162606165914,4239.967913599817,94.27811629757022
2024-09-19,Cameronbridge,1174.9633353462782,52.251837116347325,588.7371673711973,646.7371673711973,22.029964180196835,31.733299034797145,80.41228988865586,2.9571837747340703,58.45871367098453,4310.955945747085,94.62704052340138
2024-09-20,Cameronbridge,1173.2244179954198,50.51369528774128,588.1285462983969,646.1285462983969,22.486461309423106,30.78750597658045,82.28290827656419,2.95455447360192,59.19958406227894,4266.707288133019,95.12403550491496
2024-09-21,Cameronbridge,1167.1924864713355,53.7101412079981,586.0173702649674,644.0173702649674,20.84840653499771,29.497279256796798,82.72977888261573,3.249291950948124,57.07540273303029,4294.50549982068,96.7315826216518
2024-09-22,Cameronbridge,1157.9825382533995,50.86683138717211,582.7938883886899,640.7938883886899,20.600495441301536,34.163816073457646,83.45156066514583,3.100206803106288,59.1204389560727,4210.311772560174,96.58593088405877
2024-09-23,Cameronbridge,1147.2970245394015,48.265385713642374,579.0539585887905,637.0539585887905,22.519077748993677,29.04464426151235,85.80147184148879,3.221505414078611,59.454772951672815,4220.272956989758,97.84294047821149
2024-09-24,Cameronbridge,1137.1111535705745,49.33246516155097,575.4889037497011,633.4889037497011,20.1902137477706,34.33294200934137,84.81468081946893,3.1149019510447418,52.81121375345797,4203.835589352738,97.21079234324384
2024-09-25,Cameronbridge,1129.3077750460777,51.50210007214493,572.7577212661272,630.7577212661272,21.216290203762696,34.95046845414205,83.87675729825723,3.191329551100007,61.39903123143085,4278.043362580407,94.22740532627276
2024-09-26,Cameronbridge,1125.329336936462,53.521722773842775,571.3652679277617,629.3652679277617,22.102803017361445,27.996280639528816,80.76548428047822,3.281024529337212,54.83076569657467,4274.423958528885,93.94926478973697
2024-09-27,Cameronbridge,1125.9112501870195,53.000837224952996,571.5689375654568,629.5689375654568,21.66654717978934,33.27025394071721,85.54127146475687,3.108023816109085,61.26831734750962,4326.124523598483,93.6416527913612
2024-09-28,Cameronbridge,1130.945948621809,53.60957118793466,573.3310820176332,631.3310820176332,21.668070194887306,30.412692344985285,85.11837305566648,3.2018999468932465,55.40984296648119,4182.550417140881,93.10657365285559
2024-09-29,Cameronbridge,1139.5027724609934,51.70917156711908,576.3259703613477,634.3259703613477,22.401725152179715,32.62342511017549,80.83036958029409,3.0470312045345396,54.675989645346164,4305.765680449183,97.74640950521572
2024-09-30,Cameronbridge,1150.0,51.94360351734137,580.0,638.0,22.46133990694467,29.204999872941027,84.78377073073706,3.187800249877448,54.179882108514896,4269.23845071776,96.88875611204678
2024-09-01,Blackgrange,830.0,53.68360169853142,400.0,440.00000000000006,20.57226914513188,57.82018446909242,80.03868850085864,2.8176509058628327,58.54955433289081,3005.17350172942,94.14986434649948
2024-09-02,Blackgrange,840.4972275390066,52.88990763376814,403.6740296386523,443.67402963865237,20.325525494734702,57.73910382376468,84.66615132092296,3.077648788595691,61.47166617919677,3030.935415276378,92.7004342376382
2024-09-03,Blackgrange,849.0540513781909,50.839804223639405,406.6689179823668,446.66891798236685,21.362730420383457,54.398899563598356,82.45633539720937,2.866316169034243,57.672145689010854,2998.4424573230804,94.616879169986
2024-09-04,Blackgrange,854.0887498129806,52.343436451902804,408.4310624345432,448.43106243454326,22.674837636650846,56.050625911703854,80.53903094299989,3.005136572802936,60.53216692900347,3095.4101867889854,94.42842668948876
2024-09-05,Blackgrange,854.6706630635382,52.24674332509994,408.63473207223836,448.6347320722384,20.202446126130337,55.501822784225375,81.90919916834692,3.0927941562847936,58.96335817337518,2994.412693597963,90.21672452458878
2024-09-06,Blackgrange,850.6922249539223,50.29022680761408,407.2422787338728,447.24227873387287,20.354432250186058,53.69309685650141,82.48818060149767,2.9997328050169347,61.84683271547846,3093.0739104357426,97.14503305156019
2024-09-07,Blackgrange,842.8888464294255,51.728794292304656,404.5110962502989,444.511096250299,21.174355359158582,55.427868571673386,80.6067704861825,3.207033998997372,61.990317014169534,3054.1994835742344,97.7089098648467
2024-09-08,Blackgrange,832.7029754605985,50.17937714459904,400.9460414112095,440.94604141120953,20.92026569864943,58.42418671381405,80.45652791622062,3.1763141332842686,54.65206236985625,3043.3730297945253,90.89738619014827
2024-09-09,Blackgrange,822.0174617466005,50.28653114563052,397.2061116113102,437.20611161131023,22.562914704945836,57.019659843513296,84.56550677814823,2.9701164810012406,57.29882285549341,3063.993118720146,96.34672883323262
2024-09-10,Blackgrange,812.8075135286645,52.32367608985611,393.98262973503256,433.9826297350326,21.268336262202745,54.19064135211414,83.8185423327732,2.9394334744412176,56.76528776157296,3103.5974951284475,90.0558635352052
2024-09-11,Blackgrange,806.7755820045802,52.603344775542126,391.87145370160306,431.8714537016031,22.30427309523246,52.30597413154651,81.24342689575064,3.0729802971621374,57.54567643927405,3081.9606793785024,97.54735098736413
2024-09-12,Blackgrange,805.0366646537219,49.35694726082595,391.26283262880264,431.2628326288027,20.200102523305826,55.78798883453757,82.54828904314861,2.8697523770061775,59.65799010371825,3106.597406644759,95.04488183907291
2024-09-13,Blackgrange,807.9121988888494,51.28190308672625,392.2692696110973,432.26926961109734,20.967006861639106,57.620362549355725,83.30253960479017,3.272567114606727,58.18389825088776,3027.895848028159,91.19490806301816
2024-09-14,Blackgrange,814.8706446201559,53.71860954674097,394.7047256170546,434.70472561705463,22.689758456894392,59.145015990987844,83.78743305644358,2.94918758533051,54.89975506098585,3006.1381441870194,99.49910816691478
